13mar15_28feb15_PWD_f2_sp1_15_rev,91,5.1073,0.056059,13,13mar15_28feb15_PWD_f2_sp1_15_rev_13,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,85,6.3585,0.074872,14,13mar15_28feb15_PWD_f2_sp1_15_rev_14,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,80,3.5503,0.044502,15,13mar15_28feb15_PWD_f2_sp1_15_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,111,4.1306,0.037058,16,13mar15_28feb15_PWD_f2_sp1_15_rev_16,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,102,5.383,0.052616,17,13mar15_28feb15_PWD_f2_sp1_15_rev_17,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,64,5.6039,0.087812,20,13mar15_28feb15_PWD_f2_sp1_15_rev_20,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,59,8.912,0.14992,21,13mar15_28feb15_PWD_f2_sp1_15_rev_21,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,85,6.5728,0.077183,22,13mar15_28feb15_PWD_f2_sp1_15_rev_22,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,76,5.0305,0.066174,23,13mar15_28feb15_PWD_f2_sp1_15_rev_23,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,80,4.0356,0.050613,24,13mar15_28feb15_PWD_f2_sp1_15_rev_24,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_15_rev,107,3.3749,0.031499,25,13mar15_28feb15_PWD_f2_sp1_15_rev_25,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,91,4.6647,0.05146,1,13mar15_28feb15_PWD_f2_sp1_16_rev_1,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,100,6.5153,0.064865,2,13mar15_28feb15_PWD_f2_sp1_16_rev_2,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,59,3.0749,0.052521,3,13mar15_28feb15_PWD_f2_sp1_16_rev_3,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,134,6.2667,0.046868,8,13mar15_28feb15_PWD_f2_sp1_16_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,95,6.3964,0.067585,12,13mar15_28feb15_PWD_f2_sp1_16_rev_12,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,43,4.7825,0.11139,14,13mar15_28feb15_PWD_f2_sp1_16_rev_14,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,131,8.7527,0.066653,19,13mar15_28feb15_PWD_f2_sp1_16_rev_19,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,84,5.5349,0.066164,24,13mar15_28feb15_PWD_f2_sp1_16_rev_24,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_16_rev,38,2.973,0.07742,26,13mar15_28feb15_PWD_f2_sp1_16_rev_26,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,94,6.795,0.072295,1,13mar15_28feb15_PWD_f2_sp1_17_rev_1,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,74,9.0881,0.12254,2,13mar15_28feb15_PWD_f2_sp1_17_rev_2,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,102,8.0099,0.078378,3,13mar15_28feb15_PWD_f2_sp1_17_rev_3,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,98,6.9918,0.071453,4,13mar15_28feb15_PWD_f2_sp1_17_rev_4,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,98,7.2451,0.073885,5,13mar15_28feb15_PWD_f2_sp1_17_rev_5,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,112,7.6517,0.068619,6,13mar15_28feb15_PWD_f2_sp1_17_rev_6,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,111,7.6127,0.06845,7,13mar15_28feb15_PWD_f2_sp1_17_rev_7,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,107,3.7755,0.035341,8,13mar15_28feb15_PWD_f2_sp1_17_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,107,3.7703,0.035296,9,13mar15_28feb15_PWD_f2_sp1_17_rev_9,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,118,10.0267,0.085318,15,13mar15_28feb15_PWD_f2_sp1_17_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,118,10.0232,0.085291,16,13mar15_28feb15_PWD_f2_sp1_17_rev_16,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,69,6.8448,0.099299,17,13mar15_28feb15_PWD_f2_sp1_17_rev_17,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,80,8.7235,0.10906,18,13mar15_28feb15_PWD_f2_sp1_17_rev_18,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,90,8.1449,0.090696,19,13mar15_28feb15_PWD_f2_sp1_17_rev_19,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_17_rev,89,8.1887,0.091554,20,13mar15_28feb15_PWD_f2_sp1_17_rev_20,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,98,3.7438,0.038203,1,13mar15_28feb15_PWD_f2_sp1_18.1_rev_1,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,111,8.942,0.080485,2,13mar15_28feb15_PWD_f2_sp1_18.1_rev_2,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,118,5.0706,0.043025,3,13mar15_28feb15_PWD_f2_sp1_18.1_rev_3,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,106,7.1802,0.067611,4,13mar15_28feb15_PWD_f2_sp1_18.1_rev_4,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,71,9.1179,0.12924,5,13mar15_28feb15_PWD_f2_sp1_18.1_rev_5,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,92,7.7491,0.084528,6,13mar15_28feb15_PWD_f2_sp1_18.1_rev_6,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,98,4.2062,0.042965,7,13mar15_28feb15_PWD_f2_sp1_18.1_rev_7,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,73,3.8937,0.053567,8,13mar15_28feb15_PWD_f2_sp1_18.1_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,102,6.4286,0.063171,9,13mar15_28feb15_PWD_f2_sp1_18.1_rev_9,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,64,5.1837,0.080551,10,13mar15_28feb15_PWD_f2_sp1_18.1_rev_10,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,90,5.6078,0.062078,11,13mar15_28feb15_PWD_f2_sp1_18.1_rev_11,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,89,6.8647,0.077549,12,13mar15_28feb15_PWD_f2_sp1_18.1_rev_12,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,103,3.7385,0.036338,13,13mar15_28feb15_PWD_f2_sp1_18.1_rev_13,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,133,6.0122,0.045229,15,13mar15_28feb15_PWD_f2_sp1_18.1_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,57,3.1973,0.055706,16,13mar15_28feb15_PWD_f2_sp1_18.1_rev_16,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,77,6.9461,0.090166,21,13mar15_28feb15_PWD_f2_sp1_18.1_rev_21,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,96,6.4295,0.066908,22,13mar15_28feb15_PWD_f2_sp1_18.1_rev_22,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.1_rev,111,4.1582,0.037494,24,13mar15_28feb15_PWD_f2_sp1_18.1_rev_24,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.2_rev,103,4.0901,0.039714,2,13mar15_28feb15_PWD_f2_sp1_18.2_rev_2,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.2_rev,133,6.4657,0.048528,4,13mar15_28feb15_PWD_f2_sp1_18.2_rev_4,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.2_rev,58,3.5436,0.061522,6,13mar15_28feb15_PWD_f2_sp1_18.2_rev_6,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.2_rev,77,6.8398,0.088792,10,13mar15_28feb15_PWD_f2_sp1_18.2_rev_10,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.2_rev,96,6.4264,0.067129,11,13mar15_28feb15_PWD_f2_sp1_18.2_rev_11,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.2_rev,111,4.1582,0.03753,13,13mar15_28feb15_PWD_f2_sp1_18.2_rev_13,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.2_rev,50,6.1759,0.12358,15,13mar15_28feb15_PWD_f2_sp1_18.2_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18.2_rev,46,3.2877,0.071999,26,13mar15_28feb15_PWD_f2_sp1_18.2_rev_26,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,98,4.1719,0.042539,1,13mar15_28feb15_PWD_f2_sp1_18_rev_1,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,111,8.0668,0.072782,2,13mar15_28feb15_PWD_f2_sp1_18_rev_2,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,118,5.3208,0.045135,3,13mar15_28feb15_PWD_f2_sp1_18_rev_3,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,106,7.1824,0.067456,4,13mar15_28feb15_PWD_f2_sp1_18_rev_4,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,70,9.0515,0.12841,5,13mar15_28feb15_PWD_f2_sp1_18_rev_5,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,91,7.5378,0.082521,6,13mar15_28feb15_PWD_f2_sp1_18_rev_6,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,98,3.7283,0.037938,7,13mar15_28feb15_PWD_f2_sp1_18_rev_7,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,73,4.5107,0.061418,8,13mar15_28feb15_PWD_f2_sp1_18_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,102,6.4593,0.063269,9,13mar15_28feb15_PWD_f2_sp1_18_rev_9,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,90,5.359,0.059237,11,13mar15_28feb15_PWD_f2_sp1_18_rev_11,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,89,6.8641,0.077184,12,13mar15_28feb15_PWD_f2_sp1_18_rev_12,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,103,4.0901,0.039714,13,13mar15_28feb15_PWD_f2_sp1_18_rev_13,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,133,6.2158,0.046652,15,13mar15_28feb15_PWD_f2_sp1_18_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,58,3.5436,0.061522,17,13mar15_28feb15_PWD_f2_sp1_18_rev_17,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,77,6.8399,0.088792,21,13mar15_28feb15_PWD_f2_sp1_18_rev_21,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,111,4.1595,0.037561,24,13mar15_28feb15_PWD_f2_sp1_18_rev_24,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,50,6.1759,0.12307,26,13mar15_28feb15_PWD_f2_sp1_18_rev_26,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_18_rev,46,3.3333,0.073188,36,13mar15_28feb15_PWD_f2_sp1_18_rev_36,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,112,5.6149,0.049983,1,13mar15_28feb15_PWD_f2_sp1_19_rev_1,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,83,5.5001,0.065884,2,13mar15_28feb15_PWD_f2_sp1_19_rev_2,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,104,6.5685,0.063021,3,13mar15_28feb15_PWD_f2_sp1_19_rev_3,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,62,3.1084,0.050051,4,13mar15_28feb15_PWD_f2_sp1_19_rev_4,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,73,5.9061,0.081167,6,13mar15_28feb15_PWD_f2_sp1_19_rev_6,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,138,3.6742,0.026681,7,13mar15_28feb15_PWD_f2_sp1_19_rev_7,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,67,7.3448,0.10939,8,13mar15_28feb15_PWD_f2_sp1_19_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,52,6.1376,0.11713,9,13mar15_28feb15_PWD_f2_sp1_19_rev_9,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,60,5.9152,0.099113,10,13mar15_28feb15_PWD_f2_sp1_19_rev_10,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,113,4.7438,0.042137,11,13mar15_28feb15_PWD_f2_sp1_19_rev_11,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,98,5.51,0.056069,12,13mar15_28feb15_PWD_f2_sp1_19_rev_12,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,28,3.168,0.11467,14,13mar15_28feb15_PWD_f2_sp1_19_rev_14,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,58,3.9488,0.068274,15,13mar15_28feb15_PWD_f2_sp1_19_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,115,6.5244,0.056878,16,13mar15_28feb15_PWD_f2_sp1_19_rev_16,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,128,7.7373,0.060317,18,13mar15_28feb15_PWD_f2_sp1_19_rev_18,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,94,6.4273,0.068334,19,13mar15_28feb15_PWD_f2_sp1_19_rev_19,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,86,6.3802,0.074047,20,13mar15_28feb15_PWD_f2_sp1_19_rev_20,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,101,6.9329,0.068789,21,13mar15_28feb15_PWD_f2_sp1_19_rev_21,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,105,6.1019,0.058341,22,13mar15_28feb15_PWD_f2_sp1_19_rev_22,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,108,4.4212,0.041028,23,13mar15_28feb15_PWD_f2_sp1_19_rev_23,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,98,4.5589,0.046614,24,13mar15_28feb15_PWD_f2_sp1_19_rev_24,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_19_rev,135,5.7829,0.042692,25,13mar15_28feb15_PWD_f2_sp1_19_rev_25,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,106,3.5034,0.033199,1,13mar15_28feb15_PWD_f2_sp1_2_rev_1,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,95,2.2581,0.023807,3,13mar15_28feb15_PWD_f2_sp1_2_rev_3,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,115,12.2388,0.10654,4,13mar15_28feb15_PWD_f2_sp1_2_rev_4,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,92,13.9482,0.1521,5,13mar15_28feb15_PWD_f2_sp1_2_rev_5,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,150,12.1823,0.081149,6,13mar15_28feb15_PWD_f2_sp1_2_rev_6,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,128,15.3935,0.12006,8,13mar15_28feb15_PWD_f2_sp1_2_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,75,1.2121,0.016194,9,13mar15_28feb15_PWD_f2_sp1_2_rev_9,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,132,3.2266,0.024479,10,13mar15_28feb15_PWD_f2_sp1_2_rev_10,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,143,8.4721,0.059288,13,13mar15_28feb15_PWD_f2_sp1_2_rev_13,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,47,0.83333,0.017751,14,13mar15_28feb15_PWD_f2_sp1_2_rev_14,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,117,13.0266,0.11115,15,13mar15_28feb15_PWD_f2_sp1_2_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,69,4.8822,0.070411,16,13mar15_28feb15_PWD_f2_sp1_2_rev_16,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,113,11.4349,0.10152,20,13mar15_28feb15_PWD_f2_sp1_2_rev_20,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,90,1.4925,0.016646,21,13mar15_28feb15_PWD_f2_sp1_2_rev_21,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,114,8.1506,0.071679,24,13mar15_28feb15_PWD_f2_sp1_2_rev_24,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,61,8.6927,0.14292,26,13mar15_28feb15_PWD_f2_sp1_2_rev_26,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,120,17.2513,0.14399,32,13mar15_28feb15_PWD_f2_sp1_2_rev_32,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,54,8.1853,0.15178,34,13mar15_28feb15_PWD_f2_sp1_2_rev_34,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,105,0.88235,0.0083692,35,13mar15_28feb15_PWD_f2_sp1_2_rev_35,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,115,9.732,0.084765,39,13mar15_28feb15_PWD_f2_sp1_2_rev_39,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,93,12.3047,0.13208,40,13mar15_28feb15_PWD_f2_sp1_2_rev_40,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,70,12.8727,0.18499,41,13mar15_28feb15_PWD_f2_sp1_2_rev_41,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,96,13.1855,0.13684,42,13mar15_28feb15_PWD_f2_sp1_2_rev_42,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,106,15.0491,0.14208,43,13mar15_28feb15_PWD_f2_sp1_2_rev_43,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_2_rev,120,12.8146,0.10701,44,13mar15_28feb15_PWD_f2_sp1_2_rev_44,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,138,5.0416,0.036611,1,13mar15_28feb15_PWD_f2_sp1_20_rev_1,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,111,6.3153,0.057075,2,13mar15_28feb15_PWD_f2_sp1_20_rev_2,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,111,7.7304,0.06936,3,13mar15_28feb15_PWD_f2_sp1_20_rev_3,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,145,7.0626,0.048801,5,13mar15_28feb15_PWD_f2_sp1_20_rev_5,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,96,4.7877,0.049763,6,13mar15_28feb15_PWD_f2_sp1_20_rev_6,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,123,8.6228,0.070386,7,13mar15_28feb15_PWD_f2_sp1_20_rev_7,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,128,5.2323,0.040931,8,13mar15_28feb15_PWD_f2_sp1_20_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,118,5.0607,0.042887,9,13mar15_28feb15_PWD_f2_sp1_20_rev_9,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,115,5.2355,0.045689,10,13mar15_28feb15_PWD_f2_sp1_20_rev_10,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,129,5.9882,0.046246,11,13mar15_28feb15_PWD_f2_sp1_20_rev_11,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,105,6.549,0.062261,12,13mar15_28feb15_PWD_f2_sp1_20_rev_12,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,105,5.4861,0.052179,13,13mar15_28feb15_PWD_f2_sp1_20_rev_13,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,106,9.4829,0.089268,14,13mar15_28feb15_PWD_f2_sp1_20_rev_14,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,103,5.2173,0.050421,15,13mar15_28feb15_PWD_f2_sp1_20_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,100,5.8496,0.058579,16,13mar15_28feb15_PWD_f2_sp1_20_rev_16,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,90,6.1414,0.068221,18,13mar15_28feb15_PWD_f2_sp1_20_rev_18,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,115,5.9074,0.051169,19,13mar15_28feb15_PWD_f2_sp1_20_rev_19,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,71,4.4273,0.061966,20,13mar15_28feb15_PWD_f2_sp1_20_rev_20,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_20_rev,73,5.859,0.080254,21,13mar15_28feb15_PWD_f2_sp1_20_rev_21,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,61,10.7582,0.17519,2,13mar15_28feb15_PWD_f2_sp1_21_rev_2,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,121,13.4933,0.11127,5,13mar15_28feb15_PWD_f2_sp1_21_rev_5,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,146,6.346,0.043381,7,13mar15_28feb15_PWD_f2_sp1_21_rev_7,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,76,6.5749,0.0869,8,13mar15_28feb15_PWD_f2_sp1_21_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,111,9.2009,0.083071,9,13mar15_28feb15_PWD_f2_sp1_21_rev_9,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,130,4.9118,0.037836,10,13mar15_28feb15_PWD_f2_sp1_21_rev_10,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,106,8.2249,0.077398,11,13mar15_28feb15_PWD_f2_sp1_21_rev_11,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,93,5.8746,0.063239,12,13mar15_28feb15_PWD_f2_sp1_21_rev_12,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,80,7.8256,0.097334,14,13mar15_28feb15_PWD_f2_sp1_21_rev_14,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,134,6.0071,0.044887,15,13mar15_28feb15_PWD_f2_sp1_21_rev_15,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,107,8.262,0.077076,16,13mar15_28feb15_PWD_f2_sp1_21_rev_16,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,110,8.0388,0.072869,17,13mar15_28feb15_PWD_f2_sp1_21_rev_17,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,85,8.199,0.095956,18,13mar15_28feb15_PWD_f2_sp1_21_rev_18,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,121,17.0149,0.14038,19,13mar15_28feb15_PWD_f2_sp1_21_rev_19,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,97,9.1419,0.093888,20,13mar15_28feb15_PWD_f2_sp1_21_rev_20,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,110,4.2593,0.038859,21,13mar15_28feb15_PWD_f2_sp1_21_rev_21,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,93,6.3368,0.068169,23,13mar15_28feb15_PWD_f2_sp1_21_rev_23,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,140,5.6474,0.040409,24,13mar15_28feb15_PWD_f2_sp1_21_rev_24,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,101,9.3575,0.092752,25,13mar15_28feb15_PWD_f2_sp1_21_rev_25,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,93,6.0838,0.065613,26,13mar15_28feb15_PWD_f2_sp1_21_rev_26,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,68,5.9674,0.087798,27,13mar15_28feb15_PWD_f2_sp1_21_rev_27,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,78,6.0168,0.077126,28,13mar15_28feb15_PWD_f2_sp1_21_rev_28,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,111,10.1572,0.091359,29,13mar15_28feb15_PWD_f2_sp1_21_rev_29,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,88,5.8908,0.066739,30,13mar15_28feb15_PWD_f2_sp1_21_rev_30,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,109,6.6588,0.061137,31,13mar15_28feb15_PWD_f2_sp1_21_rev_31,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_21_rev,107,5.8539,0.054872,32,13mar15_28feb15_PWD_f2_sp1_21_rev_32,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,65,4.8942,0.074831,1,13mar15_28feb15_PWD_f2_sp1_22.1_rev_1,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,73,4.1456,0.056842,3,13mar15_28feb15_PWD_f2_sp1_22.1_rev_3,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,95,5.0924,0.053614,4,13mar15_28feb15_PWD_f2_sp1_22.1_rev_4,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,95,6.6839,0.070675,5,13mar15_28feb15_PWD_f2_sp1_22.1_rev_5,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,89,1.2698,0.014345,6,13mar15_28feb15_PWD_f2_sp1_22.1_rev_6,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,104,6.2713,0.060518,7,13mar15_28feb15_PWD_f2_sp1_22.1_rev_7,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,92,6.7712,0.073497,8,13mar15_28feb15_PWD_f2_sp1_22.1_rev_8,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,64,4.5187,0.070326,9,13mar15_28feb15_PWD_f2_sp1_22.1_rev_9,,,,,,,,,
13mar15_28feb15_PWD_f2_sp1_22.1_rev,106,4.1291,0.039062,10,13mar15_28feb15_PWD_f2_sp1_22.1_rev_10,,,,,,,,,
