fileName chromosomeLength centromere_ABS_Position centromere_PER_Position boxNumber Obj.ID SC.pass foci.pass curated.1pass.0fail curation.notes hand.foci.count Foci1 Foci2 Foci3 Foci4 notes mouse category strain sex subsp species IFD3_ABS IFD1_ABS IFD2_ABS IFD1_PER PER_Foci_1 PER_Foci_2 PER_Foci_3 PER_Foci_4 SisCoTen Rec.group
6mar18_1feb18_LEW_m1_sp1_6.2_rev 55 5.4311 0.098925 6 6mar18_1feb18_LEW_m1_sp1_6.2_rev_6 1 0   1 43     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.781818181818182    12 0
7feb18_11jan18_KAZ_m4_sp1_24_rev 78 5.9071 0.075539 2 7feb18_11jan18_KAZ_m4_sp1_24_rev_2 1 0   1 61     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.782051282051282    17 0
5aug17_14jul17_MSM_f1_sp1_15_rev 78 6.43 0.082244 1 5aug17_14jul17_MSM_f1_sp1_15_rev_1 1 0   1 61     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.782051282051282    17 0
26dec17_18nov17_WSB_f4_sp1_35_rev 101 3.1211 0.030907 5 26dec17_18nov17_WSB_f4_sp1_35_rev_5 1 0   1 79    "centromere not clera" 18nov17_WSB_f4 "WSB female" WSB female Dom M.musculus     0.782178217821782    22 0
26dec17_18nov17_WSB_f4_sp1_12_rev 124 2.6866 0.021692 8 26dec17_18nov17_WSB_f4_sp1_12_rev_8 1 0   1 97     18nov17_WSB_f4 "WSB female" WSB female Dom M.musculus     0.782258064516129    27 0
27mar16_6mar16_G_m1_sp1_17_rev 69 2.3881 0.034414 6 27mar16_6mar16_G_m1_sp1_17_rev_6 1 0   1 54     6mar16_G_m1 "G male" G male Dom M.musculus     0.782608695652174    15 0
15mar17_13jan17_LEW_f3_sp1_33_rev 92 6.5821 0.071792 8 15mar17_13jan17_LEW_f3_sp1_33_rev_8 1 0   1 72     13jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.782608695652174    20 0
4jun19_28sep18_MOLF_m1_sp1_5_rev 46 2.6087 0.057037 13 4jun19_28sep18_MOLF_m1_sp1_5_rev_13 1 0   1 36     28sep18_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.782608695652174    10 0
10jun15_18may15_WSB_m1_sp1_25_rev 46 5.9869 0.12958 5 10jun15_18may15_WSB_m1_sp1_25_rev_5 1 0   1 36     18may15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.782608695652174    10 0
27aug15_12jun15_WSB_m2_sp1_21_rev 46 4.0066 0.087109 12 27aug15_12jun15_WSB_m2_sp1_21_rev_12 1 0   1 36     12jun15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.782608695652174    10 0
12oct18_26sep18_CZECH_m1_sp1_13_rev 83 4.8472 0.058429 8 12oct18_26sep18_CZECH_m1_sp1_13_rev_8 1 0   1 65    "2 smaller flanking foci" 26sep18_CZECH_m1 "CZECH male" CZECH male Musc M.musculus     0.783132530120482    18 0
26jan18_11jan18_KAZ_m3_sp1_2_rev 60 4.5571 0.075708 6 26jan18_11jan18_KAZ_m3_sp1_2_rev_6 1 0   1 47     11jan18_KAZ_m3 "KAZ male" KAZ male Musc M.musculus     0.783333333333333    13 0
9aug15_17apr15_PWD_f2_sp1_9_rev 120 12.7701 0.10613 16 9aug15_17apr15_PWD_f2_sp1_9_rev_16 1 0   1 94     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.783333333333333    26 0
22jul19_26oct18_SKIVE_f3_sp1_14.1_rev 97 5.0454 0.051872 19 22jul19_26oct18_SKIVE_f3_sp1_14.1_rev_19 1 0   1 76     26oct18_SKIVE_f3 "SKIVE female" SKIVE female Musc M.musculus     0.7835051546391752    21 0
27jul19_26oct18_SKIVE_f2_sp1_27_rev 97 5.1463 0.053085 5 27jul19_26oct18_SKIVE_f2_sp1_27_rev_5 1 0   1 76     26oct18_SKIVE_f2 "SKIVE female" SKIVE female Musc M.musculus     0.7835051546391752    21 0
6mar18_1feb18_LEW_m1_sp1_1_rev 65 4.4724 0.068353 14 6mar18_1feb18_LEW_m1_sp1_1_rev_14 1 0   1 51     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.784615384615385    14 0
23jul19_28sep18_CZECH_m2_sp1_13.2_rev 79 4.9023 0.062189 5 23jul19_28sep18_CZECH_m2_sp1_13.2_rev_5 1 0   1 62     28sep18_CZECH_m2 "CZECH male" CZECH male Musc M.musculus     0.784810126582278    17 0
27aug15_12jun15_WSB_m2_sp1_6_rev 93 3.4921 0.037512 18 27aug15_12jun15_WSB_m2_sp1_6_rev_18 1 0   1 73     12jun15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.78494623655914    20 0
20may15_17apr15_PWD_f4_sp1_25_rev 84 8.3532 0.099524 7 20may15_17apr15_PWD_f4_sp1_25_rev_7 1 0   1 66     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.785714285714286    18 0
3mar15_13jan17_LEW_m1_sp1_4_rev 117 3.9763 0.034095 10 3mar15_13jan17_LEW_m1_sp1_4_rev_10 1 0   1 92     13jan17_LEW_m1 "LEW male" LEW male Dom M.musculus     0.786324786324786    25 0
9aug15_23apr15_PWD_f2_sp1_10_rev 89 10.0907 0.114 8 9aug15_23apr15_PWD_f2_sp1_10_rev_8 1 0   1 70     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.786516853932584    19 0
1mar16_20feb16_G_f3_sp1_17_rev 75 2.029 0.027094 23 1mar16_20feb16_G_f3_sp1_17_rev_23 1 0   1 59     20feb16_G_f3 "G female" G female Dom M.musculus     0.786666666666667    16 0
14dec17_18nov17_WSB_f3_sp1_12_rev 75 2.4615 0.032742 1 14dec17_18nov17_WSB_f3_sp1_12_rev_1 1 0   1 59     18nov17_WSB_f3 "WSB female" WSB female Dom M.musculus     0.786666666666667    16 0
15mar17_13jan17_LEW_f3_sp1_7_rev 141 2.8571 0.020246 9 15mar17_13jan17_LEW_f3_sp1_7_rev_9 1 0   1 111     13jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.787234042553192    30 0
16nov16_17mar16_G_f5_sp1_5_rev 80 3.8295 0.047618 10 16nov16_17mar16_G_f5_sp1_5_rev_10 1 0   1 63     17mar16_G_f5 "G female" G female Dom M.musculus     0.7875    17 0
2aug15_8oct14_PWD_f4_sp1_11.1_rev 80 6.5667 0.082256 1 2aug15_8oct14_PWD_f4_sp1_11.1_rev_1 1 0   1 63     8oct14_PWD_f4 "PWD female" PWD female Musc M.musculus     0.7875    17 0
12may15_30sep14_G_m5_sp1_19_rev 66 4.4064 0.06695 8 12may15_30sep14_G_m5_sp1_19_rev_8 1 0   1 52     30sep14_G_m5 "G male" G male Dom M.musculus     0.787878787878788    14 0
23jul19_28sep18_CZECH_m2_sp1_13.2_rev 85 4.0554 0.04787 14 23jul19_28sep18_CZECH_m2_sp1_13.2_rev_14 1 0   1 67     28sep18_CZECH_m2 "CZECH male" CZECH male Musc M.musculus     0.788235294117647    18 0
27mar16_6mar16_G_m1_sp1_14_rev 85 2.1212 0.024833 3 27mar16_6mar16_G_m1_sp1_14_rev_3 1 0   1 67     6mar16_G_m1 "G male" G male Dom M.musculus     0.788235294117647    18 0
5jun18_21may18_KAZ_m2_sp1_2_rev 52 5.5392 0.10752 6 5jun18_21may18_KAZ_m2_sp1_2_rev_6 1 0   1 41     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.788461538461538    11 0
5jun18_21may18_KAZ_m2_sp1_7_rev 52 4.7856 0.091158 11 5jun18_21may18_KAZ_m2_sp1_7_rev_11 1 0   1 41     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.788461538461538    11 0
27jul19_26oct18_SKIVE_f1_sp1_3_rev 104 0.84507 0.0081597 18 27jul19_26oct18_SKIVE_f1_sp1_3_rev_18 1 0   1 82     26oct18_SKIVE_f1 "SKIVE female" SKIVE female Musc M.musculus     0.7884615384615384    22 0
27mar16_6mar16_G_m1_sp1_1_rev 71 3.2148 0.044981 16 27mar16_6mar16_G_m1_sp1_1_rev_16 1 0   1 56     6mar16_G_m1 "G male" G male Dom M.musculus     0.788732394366197    15 0
8feb18_1feb18_KAZ_f1_sp1_19_rev 71 6.2253 0.08775 15 8feb18_1feb18_KAZ_f1_sp1_19_rev_15 1 0   1 56     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.788732394366197    15 0
7feb18_11jan18_KAZ_m4_sp1_2_rev 71 4.6496 0.065759 1 7feb18_11jan18_KAZ_m4_sp1_2_rev_1 1 0   1 56     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.788732394366197    15 0
11dec17_18nov17_WSB_f1_sp1_25_rev 90 3.75 0.041663 13 11dec17_18nov17_WSB_f1_sp1_25_rev_13 1 0   1 71     18nov17_WSB_f1 "WSB female" WSB female Dom M.musculus     0.788888888888889    19 0
20may15_17apr15_PWD_f4_sp1_2_rev 109 9.7382 0.08942 11 20may15_17apr15_PWD_f4_sp1_2_rev_11 1 0   1 86     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.788990825688073    23 0
17nov16_17mar16_G_f1_sp1_9_rev 95 0.33333 0.0035123 8 17nov16_17mar16_G_f1_sp1_9_rev_8 1 0   1 75     17mar16_G_f1 "G female" G female Dom M.musculus     0.789473684210526    20 0
6mar18_1feb18_LEW_m1_sp1_10_rev 114 5.2538 0.046015 1 6mar18_1feb18_LEW_m1_sp1_10_rev_1 1 0   1 90     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.789473684210526    24 0
10jun19_31may19_SKIVE_f6_sp1_54_rev 57 2.4615 0.043238 1 10jun19_31may19_SKIVE_f6_sp1_54_rev_1 1 0   1 45     31may19_SKIVE_f6 "SKIVE female" SKIVE female Musc M.musculus     0.789473684210526    12 0
11jan19_27oct18_SKIVE_m1_sp1_9_rev 76 2.4242 0.031801 15 11jan19_27oct18_SKIVE_m1_sp1_9_rev_15 1 0   1 60     27oct18_SKIVE_m1 "SKIVE male" SKIVE male Musc M.musculus     0.789473684210526    16 1
12dec17_18nov17_WSB_f2_sp1_9_rev 114 0.86957 0.0076384 7 12dec17_18nov17_WSB_f2_sp1_9_rev_7 1 0   1 90     18nov17_WSB_f2 "WSB female" WSB female Dom M.musculus     0.789473684210526    24 0
10jun15_18may15_WSB_m1_sp1_18_rev 76 5.2157 0.068704 5 10jun15_18may15_WSB_m1_sp1_18_rev_5 1 0   1 60     18may15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.789473684210526    16 0
13sep18_28jun18_MOLF_m1_sp1_10.1_rev 138 7.7392 0.055979 5 13sep18_28jun18_MOLF_m1_sp1_10.1_rev_5 1 0   1 109     28jun18_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.789855072463768    29 0
8jun15_23apr15_PWD_f2_sp1_17_rev 119 4.9837 0.041947 17 8jun15_23apr15_PWD_f2_sp1_17_rev_17 1 0   1 94     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.789915966386555    25 0
12dec17_18nov17_WSB_f2_sp1_24_rev 86 3.2258 0.037686 9 12dec17_18nov17_WSB_f2_sp1_24_rev_9 1 0   1 68     18nov17_WSB_f2 "WSB female" WSB female Dom M.musculus     0.790697674418605    18 0
7mar15_1mar15_PWD_m1_sp4_19_rev 110 5.9865 0.054451 7 7mar15_1mar15_PWD_m1_sp4_19_rev_7 1 0   1 87     1mar15_PWD_m1 "PWD male" PWD male Musc M.musculus     0.790909090909091    23 1
1mar18_1feb18_KAZ_f3_sp1_2_rev 177 9.0687 0.051147 13 1mar18_1feb18_KAZ_f3_sp1_2_rev_13 1 0   1 140     1feb18_KAZ_f3 "KAZ female" KAZ female Musc M.musculus     0.790960451977401    37 0
12oct18_26sep18_CZECH_m1_sp1_27_rev 67 5.6482 0.084109 5 12oct18_26sep18_CZECH_m1_sp1_27_rev_5 1 0   1 53     26sep18_CZECH_m1 "CZECH male" CZECH male Musc M.musculus     0.791044776119403    14 0
10jun15_24mar15_G_m1_sp1_16.1_rev 67 3.9064 0.058674 14 10jun15_24mar15_G_m1_sp1_16.1_rev_14 1 0   1 53     24mar15_G_m1 "G male" G male Dom M.musculus     0.791044776119403    14 0
10jun15_18may15_WSB_m1_sp1_4_rev 67 5.29 0.079434 3 10jun15_18may15_WSB_m1_sp1_4_rev_3 1 0   1 53     18may15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.791044776119403    14 0
16feb16_17mar16_G_f4_sp1_6_rev 144 4.3864 0.030427 15 16feb16_17mar16_G_f4_sp1_6_rev_15 1 0   1 114     17mar16_G_f4 "G female" G female Dom M.musculus     0.791666666666667    30 0
26jan18_11jan18_KAZ_m3_sp1_6_rev 72 5.2393 0.072402 7 26jan18_11jan18_KAZ_m3_sp1_6_rev_7 1 0   1 57     11jan18_KAZ_m3 "KAZ male" KAZ male Musc M.musculus     0.791666666666667    15 0
8jun15_23apr15_PWD_f2_sp1_19_rev 72 2.9368 0.040878 4 8jun15_23apr15_PWD_f2_sp1_19_rev_4 1 0   1 57     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.791666666666667    15 0
18sep19_19aug19_SKIVE_m3_sp1_1.1_rev 96 3.0769 0.032049 6 18sep19_19aug19_SKIVE_m3_sp1_1.1_rev_6 1 0   1 76     19aug19_SKIVE_m3 "SKIVE male" SKIVE male Musc M.musculus     0.791666666666667    20 1
13apr15_31mar15_WSB_m2_sp1_2_rev 48 2.5714 0.05377 16 13apr15_31mar15_WSB_m2_sp1_2_rev_16 1 0   1 38     31mar15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.791666666666667    10 0
30jun17_4jan17_LEW_f3_sp1_6_rev 130 1.7391 0.01338 1 30jun17_4jan17_LEW_f3_sp1_6_rev_1 1 0   1 103     4jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.792307692307692    27 0
15mar16_16jan16_G_f1_sp1_7_rev 159 4.3369 0.027353 12 15mar16_16jan16_G_f1_sp1_7_rev_12 1 0   1 126     16jan16_G_f1 "G female" G female Dom M.musculus     0.792452830188679    33 0
16nov16_17mar16_G_f5_sp1_5_rev 106 3.7762 0.035557 8 16nov16_17mar16_G_f5_sp1_5_rev_8 1 0   1 84     17mar16_G_f5 "G female" G female Dom M.musculus     0.792452830188679    22 0
8feb17_20dec16_LEW_m1_sp1_13_rev 53 4.2505 0.07946 14 8feb17_20dec16_LEW_m1_sp1_13_rev_14 1 0   1 42     20dec16_LEW_m1 "LEW male" LEW male Dom M.musculus     0.792452830188679    11 0
12jul15_12jun15_WSB_m1_sp1_6.3_rev 53 2.1212 0.040091 11 12jul15_12jun15_WSB_m1_sp1_6.3_rev_11 1 0   1 42     12jun15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.792452830188679    11 0
19oct15_12oct15_G_m1_sp1_10_rev 82 5.6751 0.069423 16 19oct15_12oct15_G_m1_sp1_10_rev_16 1 0   1 65     12oct15_G_m1 "G male" G male Dom M.musculus     0.792682926829268    17 0
2jul17_20dec16_LEW_m3_sp1_10_rev 82 7.0423 0.085824 10 2jul17_20dec16_LEW_m3_sp1_10_rev_10 1 0   1 65     20dec16_LEW_m3 "LEW male" LEW male Dom M.musculus     0.792682926829268    17 0
8feb17_20dec16_LEW_m1_sp1_27_rev 58 2.9508 0.050824 7 8feb17_20dec16_LEW_m1_sp1_27_rev_7 1 0   1 46     20dec16_LEW_m1 "LEW male" LEW male Dom M.musculus     0.793103448275862    12 0
15mar17_13jan17_LEW_f3_sp1_1_rev 63 5.0732 0.080117 17 15mar17_13jan17_LEW_f3_sp1_1_rev_17 1 0   1 50     13jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.793650793650794    13 0
2jul17_20dec16_LEW_m2_sp1_4_rev 68 3.3898 0.049631 10 2jul17_20dec16_LEW_m2_sp1_4_rev_10 1 0   1 54     20dec16_LEW_m2 "LEW male" LEW male Dom M.musculus     0.794117647058823    14 0
6mar18_1feb18_LEW_m1_sp1_17_rev 68 5.9236 0.087084 1 6mar18_1feb18_LEW_m1_sp1_17_rev_1 1 0   1 54     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.794117647058823    14 0
6mar18_1feb18_LEW_m1_sp1_6.1_rev 68 3.9791 0.058158 3 6mar18_1feb18_LEW_m1_sp1_6.1_rev_3 1 0   1 54     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.794117647058823    14 0
5jan19_27oct18_SKIVE_m2_sp1_5_rev 68 3.8235 0.056028 16 5jan19_27oct18_SKIVE_m2_sp1_5_rev_16 1 0   1 54     27oct18_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.794117647058823    14 1
2jul17_20dec16_LEW_m3_sp1_13_rev 73 7.6122 0.10489 9 2jul17_20dec16_LEW_m3_sp1_13_rev_9 1 0   1 58     20dec16_LEW_m3 "LEW male" LEW male Dom M.musculus     0.794520547945205    15 0
12jul15_12jun15_WSB_m1_sp1_13.1_rev 73 5.9682 0.082318 19 12jul15_12jun15_WSB_m1_sp1_13.1_rev_19 1 0   1 58     12jun15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.794520547945205    15 0
10jan18_13jan17_LEW_f1_sp1_14_rev 78 2.5714 0.032983 23 10jan18_13jan17_LEW_f1_sp1_14_rev_23 1 0   1 62     13jan17_LEW_f1 "LEW female" LEW female Dom M.musculus     0.794871794871795    16 0
8feb17_17mar16_G_f5_sp1_8_rev 88 2.6087 0.02975 2 8feb17_17mar16_G_f5_sp1_8_rev_2 1 0   1 70     17mar16_G_f5 "G female" G female Dom M.musculus     0.795454545454545    18 0
8feb17_20dec16_LEW_m1_sp1_7_rev 44 6.2543 0.14084 17 8feb17_20dec16_LEW_m1_sp1_7_rev_17 1 0   1 35     20dec16_LEW_m1 "LEW male" LEW male Dom M.musculus     0.795454545454545    9 0
6jan18_13jan17_LEW_f1_sp1_2_rev 93 3.9591 0.042618 3 6jan18_13jan17_LEW_f1_sp1_2_rev_3 1 0   1 74     13jan17_LEW_f1 "LEW female" LEW female Dom M.musculus     0.795698924731183    19 0
5jun18_21may18_KAZ_m2_sp1_8.2_rev 49 5.9904 0.12139 10 5jun18_21may18_KAZ_m2_sp1_8.2_rev_10 1 0   1 39     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.795918367346939    10 0
19jan17_4jan17_LEW_f6_sp1_24_rev 49 4.3927 0.088843 18 19jan17_4jan17_LEW_f6_sp1_24_rev_18 1 0   1 39     4jan17_LEW_f6 "LEW female" LEW female Dom M.musculus     0.795918367346939    10 0
7feb18_11jan18_KAZ_m4_sp1_16.1_rev 103 4.6858 0.045608 10 7feb18_11jan18_KAZ_m4_sp1_16.1_rev_10 1 0   1 82     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.796116504854369    21 0
14dec17_18nov17_WSB_f3_sp1_27_rev 157 5.3609 0.034159 6 14dec17_18nov17_WSB_f3_sp1_27_rev_6 1 0   1 125     18nov17_WSB_f3 "WSB female" WSB female Dom M.musculus     0.796178343949045    32 0
5jun18_21may18_KAZ_m2_sp1_12_rev 54 3.7681 0.069448 8 5jun18_21may18_KAZ_m2_sp1_12_rev_8 1 0   1 43     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.796296296296296    11 0
9mar16_22feb16_G_m1_sp1_7_rev 113 1.6901 0.01496 13 9mar16_22feb16_G_m1_sp1_7_rev_13 1 0   1 90     22feb16_G_m1 "G male" G male Dom M.musculus     0.79646017699115    23 0
6mar18_1feb18_LEW_m1_sp1_15_rev 64 5.8632 0.091999 4 6mar18_1feb18_LEW_m1_sp1_15_rev_4 1 0   1 51     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.796875    13 0
5jan19_27oct18_SKIVE_m2_sp1_4_rev 64 4.7619 0.074724 13 5jan19_27oct18_SKIVE_m2_sp1_4_rev_13 1 0   1 51     27oct18_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.796875    13 1
27aug15_12jun15_WSB_m2_sp1_9.1_rev 64 4.9202 0.077154 7 27aug15_12jun15_WSB_m2_sp1_9.1_rev_7 1 0   1 51     12jun15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.796875    13 0
3mar15_13jan17_LEW_m1_sp1_28_rev 69 9.0261 0.13125 15 3mar15_13jan17_LEW_m1_sp1_28_rev_15 1 0   1 55     13jan17_LEW_m1 "LEW male" LEW male Dom M.musculus     0.797101449275362    14 0
20may15_17apr15_PWD_f4_sp1_4_rev 69 4.9724 0.071694 6 20may15_17apr15_PWD_f4_sp1_4_rev_6 1 0   1 55     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.797101449275362    14 0
8feb17_20dec16_LEW_m1_sp1_32.2_rev 74 5.7576 0.077805 2 8feb17_20dec16_LEW_m1_sp1_32.2_rev_2 1 0   1 59     20dec16_LEW_m1 "LEW male" LEW male Dom M.musculus     0.797297297297297    15 0
11jan19_27oct18_SKIVE_m1_sp1_26_rev 74 5.0192 0.068189 7 11jan19_27oct18_SKIVE_m1_sp1_26_rev_7 1 0   1 59     27oct18_SKIVE_m1 "SKIVE male" SKIVE male Musc M.musculus     0.797297297297297    15 1
4dec17_16nov17_MSM_f2_sp1_27_rev 173 3.8604 0.022282 6 4dec17_16nov17_MSM_f2_sp1_27_rev_6 1 0   1 138     16nov17_MSM_f2 "MSM female" MSM female Mol M.musculus     0.797687861271676    35 0
20aug15_22jun15_G_m1_sp2_17.1_rev 94 4.5293 0.048023 8 20aug15_22jun15_G_m1_sp2_17.1_rev_8 1 0   1 75     22jun15_G_m1 "G male" G male Dom M.musculus     0.797872340425532    19 0
26dec17_18nov17_WSB_f4_sp1_21_rev 139 4.4444 0.032012 2 26dec17_18nov17_WSB_f4_sp1_21_rev_2 1 0   1 111     18nov17_WSB_f4 "WSB female" WSB female Dom M.musculus     0.798561151079137    28 0
12oct18_26sep18_CZECH_m1_sp1_6.2_rev 55 0.29412 0.0053717 4 12oct18_26sep18_CZECH_m1_sp1_6.2_rev_4 1 0   1 44     26sep18_CZECH_m1 "CZECH male" CZECH male Musc M.musculus     0.8    11 0
23jul19_28sep18_CZECH_m2_sp1_21_rev 80 5.3539 0.066881 16 23jul19_28sep18_CZECH_m2_sp1_21_rev_16 1 0   1 64     28sep18_CZECH_m2 "CZECH male" CZECH male Musc M.musculus     0.8    16 0
27mar16_6mar16_G_m1_sp1_12.1_rev 85 7.5161 0.088864 10 27mar16_6mar16_G_m1_sp1_12.1_rev_10 1 0   1 68     6mar16_G_m1 "G male" G male Dom M.musculus     0.8    17 0
5jun18_21may18_KAZ_m2_sp1_6_rev 85 2.8306 0.033443 1 5jun18_21may18_KAZ_m2_sp1_6_rev_1 1 0   1 68     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.8    17 0
7feb18_11jan18_KAZ_m4_sp1_25_rev 90 4.8059 0.053484 13 7feb18_11jan18_KAZ_m4_sp1_25_rev_13 1 0   1 72     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.8    18 0
5aug17_14jul17_MSM_f1_sp1_21_rev 105 6.8943 0.065602 4 5aug17_14jul17_MSM_f1_sp1_21_rev_4 1 0   1 84     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.8    21 0
5aug17_14jul17_MSM_f1_sp1_24_rev 70 3.3868 0.048667 2 5aug17_14jul17_MSM_f1_sp1_24_rev_2 1 0   1 56     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.8    14 0
10jun19_31may19_SKIVE_f6_sp1_10_rev 105 1.791 0.017032 18 10jun19_31may19_SKIVE_f6_sp1_10_rev_18 1 0   1 84     31may19_SKIVE_f6 "SKIVE female" SKIVE female Musc M.musculus     0.8    21 0
11dec17_18nov17_WSB_f1_sp1_15_rev 70 4.7817 0.068274 6 11dec17_18nov17_WSB_f1_sp1_15_rev_6 1 0   1 56     18nov17_WSB_f1 "WSB female" WSB female Dom M.musculus     0.8    14 0
13apr15_31mar15_WSB_m2_sp1_2_rev 60 3.0783 0.051019 18 13apr15_31mar15_WSB_m2_sp1_2_rev_18 1 0   1 48     31mar15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.8    12 0
14dec17_18nov17_WSB_f3_sp1_10_rev 135 4.6851 0.034616 18 14dec17_18nov17_WSB_f3_sp1_10_rev_18 1 0   1 108     18nov17_WSB_f3 "WSB female" WSB female Dom M.musculus     0.8    27 0
10jun15_18may15_WSB_m1_sp1_16.2_rev 65 3.5861 0.054907 9 10jun15_18may15_WSB_m1_sp1_16.2_rev_9 1 0   1 52     18may15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.8    13 0
27jul19_26oct18_SKIVE_f2_sp1_40_rev 90 6.8492 0.076361 24 27jul19_26oct18_SKIVE_f2_sp1_40_rev_24 1 0   1 72     26oct18_SKIVE_f2 "SKIVE female" SKIVE female Musc M.musculus     0.8    18 0
7feb18_11jan18_KAZ_m4_sp1_5_rev 106 5.3679 0.050739 12 7feb18_11jan18_KAZ_m4_sp1_5_rev_12 1 0   1 85     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.80188679245283    21 0
19jan17_4jan17_LEW_f6_sp1_2_rev 96 4.4587 0.046674 16 19jan17_4jan17_LEW_f6_sp1_2_rev_16 1 0   1 77     4jan17_LEW_f6 "LEW female" LEW female Dom M.musculus     0.802083333333333    19 0
16feb16_17mar16_G_f4_sp1_10_rev 91 5.3843 0.059176 14 16feb16_17mar16_G_f4_sp1_10_rev_14 1 0   1 73     17mar16_G_f4 "G female" G female Dom M.musculus     0.802197802197802    18 0
7mar15_1mar15_PWD_m1_sp4_12_rev 91 7.9602 0.087491 15 7mar15_1mar15_PWD_m1_sp4_12_rev_15 1 0   1 73     1mar15_PWD_m1 "PWD male" PWD male Musc M.musculus     0.802197802197802    18 1
15mar17_13jan17_LEW_f3_sp1_22_rev 86 5.7564 0.066951 13 15mar17_13jan17_LEW_f3_sp1_22_rev_13 1 0   1 69     13jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.802325581395349    17 0
11dec17_18nov17_WSB_f1_sp1_22_rev 86 8.6696 0.10027 8 11dec17_18nov17_WSB_f1_sp1_22_rev_8 1 0   1 69     18nov17_WSB_f1 "WSB female" WSB female Dom M.musculus     0.802325581395349    17 0
10jun15_24mar15_G_m1_sp1_15_rev 81 5.4999 0.068286 12 10jun15_24mar15_G_m1_sp1_15_rev_12 1 0   1 65     24mar15_G_m1 "G male" G male Dom M.musculus     0.802469135802469    16 0
12may15_30sep14_G_m5_sp1_14_rev 76 5.6276 0.073712 18 12may15_30sep14_G_m5_sp1_14_rev_18 1 0   1 61     30sep14_G_m5 "G male" G male Dom M.musculus     0.802631578947368    15 0
17mar15_10mar15_PWD_m1_sp1_5_rev 71 6.2422 0.088274 4 17mar15_10mar15_PWD_m1_sp1_5_rev_4 1 0   1 57     10mar15_PWD_m1 "PWD male" PWD male Musc M.musculus     0.802816901408451    14 1
13sep18_28jun18_MOLF_m1_sp1_21.2_rev 66 4.5807 0.06919 11 13sep18_28jun18_MOLF_m1_sp1_21.2_rev_11 1 0   1 53     28jun18_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.803030303030303    13 0
24may17_17mar16_G_f5_sp1_8_rev 61 2.6087 0.042597 15 24may17_17mar16_G_f5_sp1_8_rev_15 1 0   1 49     17mar16_G_f5 "G female" G female Dom M.musculus     0.80327868852459    12 0
1oct16_1apr16_G_m4_sp1_2_rev 56 3.7681 0.066883 11 1oct16_1apr16_G_m4_sp1_2_rev_11 1 0   1 45     1apr16_G_m4 "G male" G male Dom M.musculus     0.803571428571429    11 0
